TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
DEC_ELEC_COLD	0.000000	0.000000	18.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000000	1.000000	0.063806	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_DIESEL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_PHEV	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_BEV	144551.489255	3244.920853	10.000000	0.000000	324.492085	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778747	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	14967.800128	445.932188	15.000000	0.000000	36.955706	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092593	0.074944	0.000000
TRUCK_NG	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092593	0.074944	0.000000
HABER_BOSCH	7.667688	0.149914	20.000000	0.000000	0.008832	Infinity	0.000000	1.000000	1.000000	0.994000	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664646	6.449827	20.000000	0.000000	0.100286	Infinity	0.000000	1.000000	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	167.883752	7.340945	25.000000	0.000000	0.153173	Infinity	0.000000	1.000000	1.000000	0.844900	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000100	1.000000	1.015000	
PHS	21697.200000	0.000000	50.000000	369.000000	369.000000	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	321.916751	Infinity	0.000000	-1.000000	1.000000	0.005698	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_HP_ELEC	710.706816	4.975423	20.000000	0.000000	37.464777	Infinity	0.000000	-1.000000	1.000000	0.034484	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DHN_DAILY	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
TS_DHN_SEASONAL	307.411060	1.676788	25.000000	0.000000	558.929199	Infinity	0.000000	-1.000000	1.000000	0.001047	1.000000	0.048263	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
GAS_STORAGE	0.000000	0.000000	50.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
H2_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
DIESEL_STORAGE	33485.469851	1329.373153	20.000000	0.000000	3348546.985100	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	32869.179735	1304.906435	20.000000	0.000000	3286917.973541	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	36422.549006	1445.975196	20.000000	0.000000	3642254.900614	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.001369	0.000054	20.000000	0.000000	0.136861	Infinity	0.000000	-1.000000	1.000000	0.000359	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CAES	0.000000	0.000000	50.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_TO_H2	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.854840	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.844900	0.074944	
BIOMETHANATION	201.199989	2.787089	20.000000	0.000000	0.199078	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058246	
DHN	3297.286555	0.000000	60.000000	0.000000	3.992452	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.844900	0.048263	
GRID	74919.060000	0.000000	80.000000	0.000000	1.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.854840	0.048263	
H2_ELECTROLYSIS	1367.948256	37.618759	15.000000	0.000000	1.801141	Infinity	0.000000	-1.000000	1.000000	0.894600	0.894600	0.074944	
INDUSTRY_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
REDIFUEL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
SMR	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.854840	0.048263	
SYN_METHANATION	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
