Name	LCA_tech	LCA_res	LCA_op
DEC_BOILER_WOOD	0.000004	0.000000	0.000190
DEC_BOILER_OIL	0.000001	0.000000	0.000070
DEC_SOLAR	0.000176	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
DEC_THHP_GAS_COLD	0.000000	0.000000	0.000000
DEC_ELEC_COLD	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	58.361964	0.000000	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	0.000001	0.000000	0.000004
CAR_DIESEL	0.000001	0.000000	0.000002
CAR_NG	0.000001	0.000000	0.000002
CAR_METHANOL	0.000001	0.000000	0.000002
CAR_HEV	0.000001	0.000000	0.000001
CAR_PHEV	0.000224	0.000000	0.000097
CAR_BEV	9131.955301	0.000000	1356.063694
CAR_FUEL_CELL	0.000001	0.000000	0.008095
TRAIN_FREIGHT	15.015886	0.000000	22.746239
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000008	0.000000	0.000084
TRUCK_METHANOL	0.000000	0.000000	0.000001
TRUCK_FUEL_CELL	672.546226	0.000000	10.250044
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000001	0.000000	0.000012
HABER_BOSCH	1.119823	0.000000	0.093948
OIL_TO_HVC	0.000024	0.000000	0.000123
GAS_TO_HVC	0.000014	0.000000	0.000580
METHANOL_TO_HVC	5.082432	0.000000	0.000000
ADLIBIO_TO_HVC	0.000006	0.000000	0.000016
SYN_METHANOLATION	0.000015	0.000000	0.000005
METHANE_TO_METHANOL	0.438798	0.000000	4.708334
BIOMASS_TO_METHANOL	0.000013	0.000000	0.000408
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	44533.016058	0.000000	0.000000
BATT_LI	0.000008	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000176	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000010	0.000000	0.000000
TS_DEC_HP_ELEC	13.198070	0.000000	0.000000
TS_DEC_THHP_GAS	0.000010	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000010	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000009	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000009	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000009	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000009	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000010	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000009	0.000000	0.000000
TS_DHN_DAILY	0.000062	0.000000	0.000000
TS_DHN_SEASONAL	157.519163	0.000000	0.000000
TS_HIGH_TEMP	0.000007	0.000000	0.000000
GAS_STORAGE	0.109203	0.000000	0.000000
H2_STORAGE	0.000391	0.000000	0.000000
DIESEL_STORAGE	0.003105	0.000000	0.000000
GASOLINE_STORAGE	0.000974	0.000000	0.000000
LFO_STORAGE	0.026402	0.000000	0.000000
AMMONIA_STORAGE	2.021086	0.000000	0.000000
METHANOL_STORAGE	64.328172	0.000000	0.000000
CO2_STORAGE	0.000102	0.000000	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	0.000000	0.000000	0.000000
CAES	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000008	0.000000	0.000002
AMMONIA_TO_H2	0.000002	0.000000	0.000000
ATM_CCS	0.000001	0.000000	-0.000073
BIO_HYDROLYSIS	0.000001	0.000000	0.000533
BIOMETHANATION	20.077944	0.000000	1462.191914
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000055
GRID	19.950072	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	22.171662	0.000000	1.754042
INDUSTRY_CCS	0.000000	0.000000	0.000030
REDIFUEL	0.000002	0.000000	0.000051
SMR	0.000000	0.000000	0.000420
SYN_METHANATION	0.000000	0.000000	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000125	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000024	0.000000
BIODIESEL	0.000000	-0.000009	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000006	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000006	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000004	0.000000
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000000	0.000000
GASOLINE	0.000000	0.000006	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000073	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000013	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000012	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	32.517511	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-2421.359930	0.000000
WOOD	0.000000	-0.001546	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
