Name	LCA_tech	LCA_res	LCA_op
DEC_BOILER_WOOD	0.000003	0.000000	0.000134
DEC_BOILER_OIL	0.000001	0.000000	0.000047
DEC_SOLAR	0.000134	0.000000	0.000000
DEC_DIRECT_ELEC	0.000000	0.000000	0.000000
DEC_THHP_GAS_COLD	0.000000	0.000000	0.000000
DEC_ELEC_COLD	0.000000	0.000000	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	0.000000
TRAIN_PUB	58.361964	0.000000	0.000000
IND_ELEC_COLD	0.000000	0.000000	0.000000
CAR_GASOLINE	1185.352146	0.000000	4297.801919
CAR_DIESEL	1204.966219	0.000000	3796.163610
CAR_NG	0.000000	0.000000	0.000000
CAR_METHANOL	592.675974	0.000000	1997.157044
CAR_HEV	0.000001	0.000000	0.000003
CAR_PHEV	0.000218	0.000000	0.000097
CAR_BEV	4565.977728	0.000000	678.031858
CAR_FUEL_CELL	0.000002	0.000000	0.020774
TRAIN_FREIGHT	15.015886	0.000000	22.746239
BOAT_FREIGHT_DIESEL	0.000000	0.000000	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	0.000000
TRUCK_DIESEL	0.000000	0.000000	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	672.546241	0.000000	10.250044
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000001
HABER_BOSCH	1.119823	0.000000	0.093948
OIL_TO_HVC	0.228866	0.000000	6.273639
GAS_TO_HVC	0.000006	0.000000	0.000115
METHANOL_TO_HVC	4.910798	0.000000	0.000000
ADLIBIO_TO_HVC	0.000005	0.000000	0.000013
SYN_METHANOLATION	0.000026	0.000000	0.000011
METHANE_TO_METHANOL	3.117674	0.000000	33.452860
BIOMASS_TO_METHANOL	0.000437	0.000000	0.019857
DAM_STORAGE	0.000000	0.000000	0.000000
PHS	44533.016055	0.000000	0.000000
BATT_LI	0.000006	0.000000	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000172	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000007	0.000000	0.000000
TS_DEC_HP_ELEC	13.198074	0.000000	0.000000
TS_DEC_THHP_GAS	0.000007	0.000000	0.000000
TS_DEC_COGEN_GAS	0.000007	0.000000	0.000000
TS_DEC_COGEN_OIL	0.000007	0.000000	0.000000
TS_DEC_ADVCOGEN_GAS	0.000007	0.000000	0.000000
TS_DEC_ADVCOGEN_H2	0.000007	0.000000	0.000000
TS_DEC_BOILER_GAS	0.000007	0.000000	0.000000
TS_DEC_BOILER_WOOD	0.000007	0.000000	0.000000
TS_DEC_BOILER_OIL	0.000007	0.000000	0.000000
TS_DHN_DAILY	0.000046	0.000000	0.000000
TS_DHN_SEASONAL	157.533688	0.000000	0.000000
TS_HIGH_TEMP	0.000005	0.000000	0.000000
GAS_STORAGE	0.082692	0.000000	0.000000
H2_STORAGE	0.000296	0.000000	0.000000
DIESEL_STORAGE	0.000758	0.000000	0.000000
GASOLINE_STORAGE	0.000664	0.000000	0.000000
LFO_STORAGE	0.020917	0.000000	0.000000
AMMONIA_STORAGE	1.521725	0.000000	0.000000
METHANOL_STORAGE	15365.354100	0.000000	0.000000
CO2_STORAGE	0.000077	0.000000	0.000000
PT_STORAGE	0.000000	0.000000	0.000000
ST_STORAGE	0.000000	0.000000	0.000000
TS_COLD	0.000000	0.000000	0.000000
CAES	0.000000	0.000000	0.000000
ADLIBIO_TO_FUEL	0.000007	0.000000	0.000004
AMMONIA_TO_H2	0.000002	0.000000	0.000000
ATM_CCS	0.000001	0.000000	-0.000086
BIO_HYDROLYSIS	0.000001	0.000000	0.000556
BIOMETHANATION	142.652320	0.000000	10388.766599
DHN	0.000000	0.000000	0.000000
EFFICIENCY	0.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000051
GRID	19.950072	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	22.171666	0.000000	1.754042
INDUSTRY_CCS	0.000000	0.000000	0.000073
REDIFUEL	0.000002	0.000000	0.000127
SMR	0.000000	0.000000	0.000070
SYN_METHANATION	0.000000	0.000000	0.000000
PT_COLLECTOR	0.000000	0.000000	0.000000
ST_COLLECTOR	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000094	0.000000
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000018	0.000000
BIODIESEL	0.000000	-0.000013	0.000000
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	-0.000012	0.000000
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
DIESEL	0.000000	471.553913	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000003	0.000000
GAS	0.000000	0.000000	0.000000
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	-0.000000	0.000000
GASOLINE	0.000000	740.669471	0.000000
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	1.946990	0.000000
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000016	0.000000
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	-0.000012	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	32.517511	0.000000
WASTE	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	-17203.573839	0.000000
WOOD	0.000000	-0.017256	0.000000
WOOD_PRODUCTION	0.000000	0.000000	0.000000
PT_HEAT	0.000000	0.000000	0.000000
ST_HEAT	0.000000	0.000000	0.000000
